POI_num_400,Public Infrastructure_400,Commercial Services_400,Education and Health_400,Transport_400,Retail_400,Sport and Entertainment_400,"Accommodation, Eating and Drinking_400",Manufacturing and Production_400,Attractions_400,POI_mix_400,"Industrial, commercial, public, military and private units_400",Roads and railways_400,Urban residential areas_400,Green urban areas (including Sports and leisure facilities)_400,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_400","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_400",landuse_mix_400,mean_age_400,median_age_400,population_density(persons/sq.km)_400,employment_density(persons/sq.km)_400,male_percent_400,white_percent_400,collegeDegree_percent_400,bicycle_percent(commute)_400,walk_percent(commute)_400,car_percent(commute)_400,motorway(km/sq.km)_400,majorRoad(km/sq.km)_400,secondaryRoad(km/sq.km)_400,localRoad(km/sq.km)_400,road,building,vegetation,car
209,-1.7869861904753972,-1.3350010667323402,-2.34660197841082,-2.010129741789607,-2.3978952727983702,-4.6491870714048655,-1.9411368703026557,-3.3964241029094975,-2.777384894503274,-0.10812076540874435,-0.9083476379499943,-1.8063681862031975,-1.0961092069830867,-3.1921561288352054,0.0,-2.85930426179324,-0.19505839009994427,33.663746355186845,30.355381317858924,8482.131598243197,1898.2974653001102,-0.649553201814497,-0.2956906716635508,-0.9484250358651853,-5.287309870675114,-0.7488088587958505,-2.8078005994134045,0.0,1.545118064480632,3.6857182271800317,11.24229104675363,-1.2950220199853453,-1.3752485413927567,-1.2789757856428292,-6.149473918345493
177,-1.6796421711073488,-1.4384801142904609,-2.2317107534073886,-1.8803128665695,-2.5370924029585704,-5.176149732573829,-2.085107279215513,-3.7898553714539385,-2.468099531471619,-0.11182057680349411,-0.8466741290118013,-1.8894480382798935,-1.2378800905718201,-2.621337080160295,0.0,-2.8594189045343774,-0.16685278977026083,34.24392068300977,31.172406276678572,7231.871216038008,1273.6041574723633,-0.6696675378467373,-0.3149320799090957,-1.0157031241776178,-5.437644282348102,-0.7512936749359165,-2.963535429895815,0.0,1.5103639710526695,3.7664616161315143,9.535318301634279,-1.3005931168061293,-0.974224783991014,-2.1165284057538494,-11.092306109090387
163,-1.5972426393402823,-1.3801781341024546,-2.6958549280083917,-1.9156963704588166,-2.3856999997045523,0.0,-2.3211614785669807,-2.8965256234705428,-2.4546928711915035,-0.0628994009713385,-0.7633685630432223,-1.9309215195812417,-1.5254361425459482,-2.3214655612366357,0.0,-2.6140687565219363,-0.14882574319945263,35.35320506778771,32.4515324579366,5131.762384748571,1016.6686692021747,-0.665489801057819,-0.2792148430099999,-1.0989785065412143,-5.363250834780283,-0.855605835275236,-2.809288554735045,0.0,1.1100213864324386,3.813713105497016,8.695585188935901,-1.471651294944602,-1.758207993035421,-1.1180261940118383,-4.7559229537422745
97,-1.866660777401173,-1.1407237740182365,-2.9652730660692823,-1.9356536488881242,-2.176815705705012,0.0,-2.3774864011671633,-2.62880082944807,-2.9652730660692823,-0.0926456112502568,-0.8509812508496066,-2.298414306712219,-1.6216346246397997,-1.4870637171118555,0.0,-3.0164357530096466,-0.14053981092990236,38.09121496374633,35.644276284040345,3499.1400688334343,1219.1294836787586,-0.6838210044288777,-0.07958853787539773,-1.6477488115731647,-4.852643033326604,-1.758398786293518,-2.138297880484895,0.0,0.5943560342205525,3.763662449139561,8.258374391533417,-1.0799678885699362,-2.089512798460234,-2.004745611199843,-4.763030935690069
129,-1.6017158663401903,-1.3940765015619454,-2.6625878270254524,-1.9153734251952317,-2.5572273113676265,0.0,-2.2948630469001357,-2.913902255306359,-2.2948630469001357,-0.061505090648098934,-0.7531761363954634,-2.136367601194437,-1.7858823149126848,-1.6143657999445304,0.0,-3.1149108906399414,-0.16410760077536865,37.130621510294105,34.80177107560889,3255.374866784041,666.4246221042367,-0.6826350089125761,-0.20588888339986197,-1.5030149631685614,-5.186427569467194,-1.0215477686266272,-2.786357925132498,0.0,0.9659010370060908,3.8564375738989516,6.545889340291125,-0.980842790032093,-1.7643975393486424,-1.3398255717660292,-4.683640040249082
129,-1.6017158663401903,-1.3940765015619454,-2.6625878270254524,-1.9153734251952317,-2.5572273113676265,0.0,-2.2948630469001357,-2.913902255306359,-2.2948630469001357,-0.061505090648098934,-0.7532341501380997,-2.1429549673871775,-1.7939648898467877,-1.6037164351852593,0.0,-3.1144276121190217,-0.16454686361631476,37.18805524197986,34.86933352777113,3207.029286543994,667.5100172192822,-0.683231551937216,-0.20140038583820824,-1.5194309138690014,-5.17107234437218,-1.0354671869481342,-2.768950251343258,0.0,0.9525268580066336,3.857934541636981,6.537833373303117,-0.980842790032093,-1.7643975393486424,-1.3398255717660292,-4.683640040249082
247,-2.3738941206988273,-1.0207519668958374,-2.4648658989045544,-3.024481686839977,-1.7027258468576574,-3.312163759291758,-1.9258693981718673,-3.312163759291758,-4.410776047959867,-0.18222066381629484,-2.601243274865639,-1.9976266865655097,-0.4425946605039027,-1.9119335551556558,0.0,0.0,-0.2962634100807745,36.69862056989058,34.11945160019415,11814.955489806216,5060.7705626701945,-0.6994619103610582,-0.09258682859599535,-1.2941572577396279,-4.212539463721948,-1.6443849118694156,-1.8468570616574718,0.0,0.2503468596243853,2.184027884646526,16.348997657287352,-1.4069071971508318,-1.1910585634976054,-2.112501124189876,-2.3661494299337735
102,-2.0600234558227344,-1.0140549006400468,-3.015534900850171,-1.9169226121820613,-2.322387720290225,0.0,-2.322387720290225,-2.6790626642289577,-3.015534900850171,-0.11844793392491876,-0.8804785397497223,-2.286831849257298,-1.5453314303050392,-1.491255236006252,0.0,-3.0901172653696336,-0.13717834477362717,38.13669637505594,35.704836995005934,3755.5717551495204,1355.1696072213138,-0.6910103949022766,-0.08034989302514288,-1.6179924202141474,-4.751983342381628,-1.7867414972884106,-2.0573074409376266,0.0,0.5816344928125787,3.741370828821168,8.705804309096969,-1.2819714815734768,-1.6833676425516506,-2.0998212116514448,-4.729996654520844
205,-2.3785709999719677,-0.9792045572847242,-2.489796635082192,-2.7580606216768713,-1.7676619176489945,-3.531250509910353,-2.0649134411169263,-3.125785401802189,-4.2243976904702984,-0.17976085814023673,-2.0619795314892793,-2.0485508148743583,-0.5784427040800745,-1.7025709425504434,0.0,-7.023096652821943,-0.3212300404982595,37.5497300208156,35.42700029314962,9576.20975476508,4000.574280471892,-0.7027515111722736,-0.0898183961262431,-1.4069183513340462,-4.450454442401253,-1.6651970278036556,-1.834612711608455,0.0,0.7361900821475956,2.3698144657202653,14.733990433954471,-1.3971812598017848,-1.1881604398272534,-2.3132487782483406,-2.645660568633114
271,-2.269914310704497,-0.9969486348916093,-2.3832429960115005,-3.522677279199865,-1.773477424390606,-3.299533727885655,-1.888546754175393,-3.4048942435434815,-4.21582445975981,-0.1938314281845136,-2.3803090347864475,-1.9050586994451182,-0.4270053526393686,-2.2423929094632054,0.0,0.0,-0.3063559508199061,35.62084685955685,32.34740070651885,12964.466004003847,5693.76908846407,-0.6879489394646052,-0.10242852029593427,-1.216116731411911,-4.048450904555729,-1.6378229233975905,-1.8494364675186417,0.0,0.0,2.535977293743045,17.868889786963297,-1.27523919897101,-0.7835673602124738,-6.004709773858003,-2.945186750962046
253,-2.237552622723191,-1.0225299822106702,-2.488867051004097,-3.230804395733475,-1.7267269989572005,-3.336164911391301,-1.9224715760832958,-3.336164911391301,-4.1470951276076295,-0.1817524090856453,-2.6311313594769197,-1.9966684923766305,-0.43030890551718903,-1.9525765101647825,0.0,0.0,-0.3093107079343022,36.477843638351274,33.74650353190093,12107.050636852508,5199.858398699333,-0.6962017098491562,-0.09364097550577816,-1.2757830916601884,-4.150562613178085,-1.6427791354232186,-1.8468898008699153,0.0,0.0,2.1402248593090074,16.853303218170563,-1.5307397786353956,-0.8186928148914032,-2.950825067632966,-2.8588472372111666
273,-2.2421759651984856,-0.9943512783437002,-2.3513752571634776,-3.5300302535051236,-1.8252821612666985,-3.306886702190914,-1.8718021769015913,-3.41224721784874,-4.223177434065069,-0.1932642753706665,-2.2536962316116846,-1.8884046816413524,-0.4398967179328066,-2.3068572358461306,0.0,0.0,-0.2918051678565144,35.565359835565935,32.28691250873586,12856.30557396941,5662.254402763206,-0.6863622892278807,-0.10335060973380819,-1.210900133418977,-4.0402518481068945,-1.6389922513159356,-1.8465025196104439,0.0,0.0,2.590731159091632,17.924192107095152,-1.5744504005806526,-0.7136330638831905,-6.95980978090391,-2.0546934622368376
239,-2.25758772706331,-0.9991267374533042,-2.5320245727650703,-3.173878458937465,-1.7875840978175743,-2.911514194469974,-1.950103027315349,-3.279238974595291,-5.476463551931511,-0.1886430129630253,-0.7512270547907534,-1.921103046841969,-1.1052076984464914,-2.9833039568205426,0.0,0.0,-0.18446878285102966,35.65954777334937,32.01778472298685,8452.498796917313,3823.777910059576,-0.6890716966132452,-0.10335509581387332,-1.1854719917465752,-4.044853252537807,-1.6631367668068224,-1.8694791979456176,0.0,0.0,3.3136059775621813,13.293379249530348,-1.1338688300694444,-0.8504522814236262,-4.2792278770501575,-3.483187494776964
91,-1.80280930541464,-1.0451236037171234,-2.9014215940827497,-1.9459101490553135,-1.9459101490553135,-4.51085950651685,-2.5649493574615367,-3.1245651453969594,-4.51085950651685,-0.19173643238446342,-0.4939929761739005,-2.094096888403789,-1.8579617172701026,-2.6398511371684124,0.0,-3.2372601768275517,-0.3233805241836677,36.89506498937888,34.89655625087121,2665.880535081617,854.7937442230701,-0.7410347635697047,-0.0579274992282961,-2.0932584473361335,-4.871146781214552,-1.8976000852408055,-2.1123753946989554,0.0,1.099453983420854,2.784457377333533,8.775704315902066,-1.2197203018069052,-2.3881493738146964,-3.113395387673179,-6.552563728424751
265,-2.212433995999748,-1.0153816345183861,-2.444235610057073,-3.3825052486500025,-1.795540192067961,-2.871679624884012,-1.9161681798565757,-3.5002882843063863,-4.886582645426277,-0.1871521388974379,-1.1633073823068139,-1.8910977420985788,-0.7677280714772695,-2.6231116764722344,0.0,0.0,-0.14806295522486843,35.27046566318298,31.767275962924217,11116.772488805329,5072.0418434714975,-0.6805847780296279,-0.10206607481441572,-1.1702291168476882,-4.030239211693227,-1.610142557326619,-1.8478468904686243,0.0,0.0,3.1125528557114746,15.19341595953378,-1.4106244612500813,-0.5973996075016668,-12.884065578318442,-2.643338226669716
212,-2.1377104498038118,-0.9257694758286986,-2.6485360735698023,-3.2771447329921766,-1.9892904446855384,-2.871679624884012,-2.0243817644968085,-2.958691001873642,0.0,-0.15238908434008183,-0.674682783086042,-1.9073634719476562,-1.1188095469405395,-4.164191198277615,0.0,0.0,-0.27118286999483704,35.93212875624617,32.071032911378175,7973.877140717689,3680.62540694664,-0.6916364992832907,-0.093181725119201,-1.1707417565017042,-3.912358648637554,-1.7294138892423685,-1.843386527966332,0.0,0.0,3.5054327015874334,12.426418992280304,-1.7122581248893205,-2.538604212024341,-2.0982681590738994,-2.389062211697231
226,-2.1624384612508036,-1.0638261725826943,-2.5301632413761213,-3.2233104219360666,-1.7316555451583495,-3.1179499062782403,-1.8370160608161759,-3.34109345759245,-5.420534999272286,-0.18553706245313736,-0.6781960090698653,-1.9490433287183766,-1.2066051071090902,-2.978940802650037,0.0,0.0,-0.20064597257352498,35.9386714824326,32.707143853957675,7192.782088820308,3053.450927472194,-0.6918498104896812,-0.10561387286397726,-1.2904270154642257,-4.140894018534922,-1.7154656894641382,-1.9545075796792248,0.0,0.19628432291679365,3.7538502151037054,12.772063063816235,-1.4201780582127463,-2.667246481602743,-5.196526812116812,-2.069752199339226
77,-1.6357552207514738,-1.0857088838322015,-3.6506582412937383,-1.8588987720656835,-2.0412203288596382,-4.343805421853684,-2.5520459526256287,-2.9575110607337933,-4.343805421853684,-0.1993001591607088,-0.5390891180665067,-2.102474157218597,-1.8618937742573276,-2.386893811836236,0.0,-3.051794366024125,-0.2735781173351178,36.97675045149897,35.16133584575912,2614.729568379324,784.4442109904872,-0.7439004511349414,-0.06145832698215082,-2.247588306895486,-4.996110194294076,-1.885974141354732,-2.156138348910942,0.0,1.318152478891479,2.637581802673481,9.096270209600727,-1.174907433141588,-2.432976983853707,-2.203549361241666,-5.571512080215844
221,-2.35364026379433,-1.486139696089607,-2.453723722351312,-2.690112500415543,-1.041453874828161,-3.7887247890836524,-2.5649493574615367,-2.9132560517297525,-4.011868340397862,-0.18025266902313777,-0.6350348306844059,-2.2137561919075965,-3.1032480785482703,-1.861470869921826,0.0,-1.829793714606378,-0.2129518656846852,35.99312244409728,35.438401197617225,1060.4943326407747,369.7725479328298,-0.6678878894877828,-0.10204024942457757,-2.209528101561662,-6.880570419393711,-2.3179055544533043,-1.8902632719303352,0.0,2.132751221912085,3.7406952197496186,9.94092563276854,-1.2843846024228465,-2.9085132108821465,-1.8270199545235513,-2.6561422229862317
189,-2.3513752571634776,-1.552867560945706,-3.044522437723423,-2.7568403652716422,-0.9110136747733114,-3.4499875458315876,-2.7568403652716422,-2.843851742261272,-3.632309102625542,-0.20771669816217253,-0.678049721583041,-2.2146559553711147,-3.5037318196813616,-1.4652603572511989,0.0,-2.1029133191528824,-0.22382005090362647,36.758331884671634,36.2525167329654,799.1996513525128,262.33812688804693,-0.7143103541193605,-0.10369807487332991,-2.2568155576073643,-6.8518573181475455,-2.487810754765202,-1.787253251114404,0.0,2.0747278056126217,3.7720654116575942,8.7618159113249,-1.0197687083424467,-4.007311610985015,-0.9802135123611717,-4.085082640155261
197,-2.287471455183997,-1.5455341104546203,-2.798297078949988,-2.798297078949988,-0.9393983068843046,-3.337293579682675,-2.798297078949988,-2.885308455939618,-3.896909367618098,-0.1999123852325531,-0.5939246257598091,-2.2370199576262086,-3.644248259763343,-1.5550055323725873,0.0,-2.2658820964639603,-0.2725180198051348,36.43556081200585,35.86453674001189,779.984253626661,257.2479182031134,-0.6914601546018597,-0.118972121979255,-2.2142452550550935,-6.6715601321941636,-2.4281338683366536,-1.8195070323129516,0.0,2.1509590166598818,4.073595511131685,8.374720819800475,-1.42693827627846,-4.610984244652611,-0.7857507641569452,-7.3138144962867635
198,-2.2925347571405443,-1.550597412411167,-2.803360380906535,-2.7233176732329984,-0.9444616088408514,-3.342356881639222,-2.803360380906535,-2.890371757896165,-3.9019726695746444,-0.19721773815923377,-0.597983609189928,-2.2368590557521255,-3.650885486145768,-1.5505443889395147,0.0,-2.2520188945252833,-0.2702259399987193,36.45523872318675,35.888436847666874,778.4388283961861,256.76241047660784,-0.6928321074017227,-0.11815349137591702,-2.215789165576525,-6.679238223767563,-2.432809599707829,-1.8158349101604063,0.0,2.1466985725657124,4.063721807019862,8.364172272640067,-1.424155943079885,-4.406965480468648,-0.7618012631947583,-7.265477949725472
200,-2.4079456086518722,-1.491654876777717,-2.659260036932778,-2.7333680090865,-0.9675840262617056,-3.6888794541139363,-2.5902671654458267,-2.995732273553991,-3.912023005428146,-0.20032231484345112,-0.6285668704612896,-2.2307958942471187,-3.740260306218131,-1.6947255189620252,0.0,-1.885165450626453,-0.24384713025382476,36.117809529971474,35.523427250788615,935.7152801938128,314.29218873494875,-0.6735710624427017,-0.11009074754894396,-2.232268393629312,-6.95059921583323,-2.3199493076901714,-1.89607948745111,0.0,2.1796506993052245,3.9733205090354313,9.387444853791495,-1.2806369231735815,-5.26189098350082,-1.6684887569167648,-4.307000989864814
333,-2.3741552854952976,-1.353795193726936,-2.512305623976115,-3.100092288878234,-1.1076621241880276,-3.505557396986398,-2.1972245773362196,-3.100092288878234,-5.1149953094204985,-0.19959867063587708,-0.6692894522552612,-2.3178654365511266,-1.669148766180497,-2.206025877641327,0.0,-2.3980032217004768,-0.17843644299330036,35.892855857967035,35.417047800012114,2613.025774613391,861.909695522529,-0.6785592733189644,-0.09411616762259514,-2.1262099914879555,-6.07079242507596,-2.273869784768508,-2.1002154237398547,0.0,1.6652602019525125,3.778480581274084,10.82632488147387,-1.1441997789457057,-2.002787760820587,-2.5129208974177017,-5.874656645609805
112,-1.7740598921286541,-1.0049268045907869,-4.718498871295094,-2.9267394020670396,-2.153549513833558,-3.332204510175204,-1.9459101490553135,-2.320603598496724,-4.718498871295094,-0.20791298288525709,-0.8771402172087202,-2.1835067590853314,-1.0979515659686543,-1.9817360533858086,0.0,0.0,-0.1033342836490902,40.049022141762684,40.371352540158576,4745.345890450892,1731.291621304278,-0.7534774271607252,-0.037523303348481106,-2.5639907449382457,-5.388168959501771,-2.1876929842701873,-1.6601400774938575,0.0,1.5423522468658335,3.6211164349644025,9.448327093335239,-1.4939915969134703,-1.5980281665674059,-2.606139296279272,-3.1484938452686673
122,-1.9708077006770406,-0.953873443023198,-4.804021044733257,-2.8581108956779433,-1.9708077006770406,-3.7054087560651467,-1.8082887711792657,-2.606796467397037,-4.804021044733257,-0.2336985991712459,-0.926338789678452,-2.1896149263593436,-1.1001743233138939,-1.837429493074069,0.0,0.0,-0.08706692330254218,40.08384167710735,40.38450566671033,5042.536988062589,1858.5297583693869,-0.7554928372758561,-0.03746572265149117,-2.515749380539604,-5.424380811393744,-2.144155732970185,-1.6552951864451875,0.0,1.5010894312134495,3.5039472645030023,8.840195533638264,-1.054069156002644,-1.9688862091449055,-2.6809920863277092,-3.6434385137373866
129,-1.9153734251952317,-0.8708283577973976,-4.1666652238017265,-2.780370862681836,-2.1517622032594623,-3.7612001156935624,-1.864080130807681,-2.780370862681836,0.0,-0.2116562956570764,-1.0513649650599113,-2.183475474694344,-0.9607556461028162,-1.8624829278356916,0.0,0.0,-0.08747189211818157,39.657967187428774,40.22911610373691,5610.757310727968,2097.2483876825195,-0.7526189709613758,-0.034363318579076214,-2.4875703224472923,-5.528320137647014,-2.115858080553233,-1.6386434416529734,0.0,1.580085954513298,3.3991104323594388,9.517060639990154,-1.1866292880855864,-1.4391727317400616,-3.214750927381835,-3.525348305601242
69,-1.5260563034950494,-1.0986122886681098,-4.23410650459726,-2.2881963555419462,-2.2881963555419462,-3.1354942159291497,-2.624668592163159,-2.4423470353692047,-3.5409593240373143,-0.16386705641433097,-1.0979973471884377,-2.2635066625465274,-1.0898192958963533,-1.5000909854251545,0.0,-5.779804806057316,-0.19778546114613216,38.92773304402492,38.98623238320349,3927.946579905349,1495.0493233586608,-0.7376382136442462,-0.04082713959551353,-2.4993992068960047,-5.334907114126478,-2.254776868583201,-1.6553694172062026,0.0,1.5924511430759642,3.8264694726756825,9.206018542722829,-1.1453241361472053,-1.2846367820586142,-4.235317947161903,-3.148789598257928
131,-1.8794650496471605,-0.8862132766368771,-3.265759410767051,-2.795755781521316,-2.1671471220989416,-3.776585034533042,-1.9307583440347111,-2.9292871741458386,0.0,-0.19045859711990618,-1.1189745546724992,-2.2066250777633285,-0.943673027275288,-1.7480205134947349,0.0,0.0,-0.07977755628903493,39.51015883076517,40.19313756257645,5622.9630718969665,2145.293033869016,-0.7529024337875735,-0.03399430056273871,-2.463036295797441,-5.462555276903351,-2.1282637002685356,-1.6159939082915613,0.0,1.5925662272984686,3.5086330552254053,9.39016562710091,-1.2433099418434481,-1.3449754140776053,-3.061056244943879,-2.5570765551880505
170,-1.9169226121820613,-1.0086640520051702,-2.7379031642518914,-3.056356895370426,-1.8399615710459327,-3.056356895370426,-1.957744606702316,-3.526360524616161,0.0,-0.15160880655771472,-1.4761675731317474,-2.1420118201313723,-0.7099823091457419,-1.8175883549352092,0.0,0.0,-0.11709866269272048,39.12709057292132,40.01443460982482,6355.347477763529,2471.7174450142043,-0.7532686484148405,-0.03060977853273559,-2.427476251202209,-5.640263058760635,-2.1315518780963405,-1.5921433076817386,0.0,1.5926478832948403,3.4553556935401124,11.322193148280682,-1.540280919154875,-1.02822084641707,-6.578703116627786,-4.2895410439658805
93,-1.6422277352570913,-1.0360919316867756,-4.532599493153255,-2.5866893440979424,-2.5866893440979424,-3.146305132033365,-1.8935421635379972,-2.45315795147342,-4.532599493153255,-0.19731938441455052,-1.098512944717031,-2.196942732141039,-1.0702259627905535,-1.5485304687871455,0.0,0.0,-0.05924387914296559,39.289223323103215,39.86306914953138,4607.303155433642,1704.024821903923,-0.7466897928188085,-0.03792201676632555,-2.5263094764851317,-5.337110449163164,-2.2127323315558782,-1.6499357095716374,0.0,1.592396931911526,3.5808582658230734,9.571211322695989,-1.235980047731871,-0.9271115593216123,-4.497778656750003,-3.3492532574436265
130,-1.8718021769015913,-0.8972425369034606,-3.258096538021482,-2.7880929087757464,-2.159484249353372,-3.7689221617874726,-1.923095471289142,-2.921624301400269,0.0,-0.18676379174561178,-1.1442583930790402,-2.2060834160810647,-0.9144892533626785,-1.767920156591955,0.0,0.0,-0.08323612547831141,39.53745797767108,40.21851641143861,5797.08612992296,2205.8833787395693,-0.7512153167899169,-0.03344345712941874,-2.457578376851207,-5.464286537554253,-2.119442850743337,-1.6211675460473585,0.0,1.5931026592767392,3.359961523553858,9.619655472246015,-1.1621198274805378,-1.1192847203040222,-3.9742899046250537,-4.394243583698336
187,-2.0530547865066406,-0.968428739813271,-2.5230584157523763,-3.2851984677992734,-1.76537271405486,-3.0338840395183673,-2.012232791986386,-3.844814255734696,0.0,-0.16910965732817015,-1.692394033820026,-2.0833802700186608,-0.54899850611258,-2.1725646486302175,0.0,0.0,-0.19963454774126085,38.834842961649365,39.715484996514895,6898.447473241262,2610.8510451959132,-0.75551747188631,-0.02946814717440299,-2.4575534599510775,-6.031360365818657,-2.085495566833112,-1.638450640597319,0.0,1.59211536544926,3.3295931769776486,12.357693015214725,-1.6125176479242207,-0.6386880885587203,-7.180283103662241,-2.012330719539417
173,-1.9752377641498333,-1.0101568681062465,-2.7553963216994086,-3.073850052817943,-1.821087084322575,-2.9560670171615597,-1.895195056476297,-3.766997233377888,0.0,-0.15566835817215163,-1.7657675982684966,-2.1318771249217234,-0.6337207913835071,-1.716375669557682,0.0,0.0,-0.14461502955571823,39.14875902118892,40.134951215107066,6519.664893338641,2543.934160364996,-0.7545348750836424,-0.02936507106112936,-2.4140109278485427,-5.76065222744082,-2.1286344152456147,-1.5969729233222485,0.0,1.5594928565769903,3.2165573332417234,11.827997192890706,-1.5273495776853236,-1.4620280855419525,-5.057622442862428,-2.581583808804461
216,-2.0794415416798357,-1.0058305552171434,-2.5420650636279487,-2.8103290502226286,-1.7376922479577792,-2.890371757896165,-2.043073897508961,-4.68213122712422,0.0,-0.16027790429316852,-1.8952608899875594,-2.0043400053295506,-0.4340785568434152,-2.7014175038052315,0.0,0.0,-0.3093671337875018,39.155028789861724,39.87622638548932,7226.814066558092,2583.295159293529,-0.7541138264704442,-0.028135537406760076,-2.4912448692196256,-6.584114243357423,-2.1050355543468378,-1.6699309427148061,0.0,1.5925013394692136,3.2672880725333027,13.22871170096832,-1.2510042921082325,-0.778852481899315,-8.923252408720863,-3.300611128451754
179,-1.9685099809725544,-0.9977310638143294,-2.7024791560527546,-3.107944264160919,-1.7861884241785997,-3.107944264160919,-1.9685099809725544,-3.577947893406655,0.0,-0.15772314259010708,-1.5554360807177867,-2.102339122372959,-0.6453184797482862,-1.950261284671707,0.0,0.0,-0.14343179019510646,39.05305364377384,39.9537081612535,6540.8281966045,2519.6256013100783,-0.7534067205923032,-0.030247506311503133,-2.4384875713043,-5.820143984814676,-2.1179536196985445,-1.6066053072961084,0.0,1.5931784997399625,3.443078652944508,11.943335750529327,-1.3747767177857964,-0.6911313652410026,-7.075923088337998,-2.5263068806148192
190,-1.951187206156157,-1.072636802264849,-2.41381072810427,-2.2512917986064953,-2.1115298562313365,-2.762117422372486,-2.41381072810427,-3.0497994948242666,0.0,-0.096755159542685,-1.2902307605137278,-1.9890150970775629,-0.6381699196068262,-2.8183508758869174,0.0,0.0,-0.20209689147408674,39.18830207326501,38.988696184636424,5509.257709070719,2218.1538613819766,-0.7444088929695916,-0.028991788020502854,-2.2733132670275498,-6.426418762502447,-2.298825385894041,-1.5617471055830026,0.0,1.8589879345870264,3.4954362689899416,13.549051327939472,-1.4550653482859748,-0.7762150983105561,-4.271289517008475,-2.3473533698167497
206,-2.032039302785252,-1.0651962917482656,-2.2833537310661582,-2.619825967687371,-1.8015156441734197,-2.619825967687371,-2.1923819528604316,0.0,0.0,-0.08358057550205145,-1.652526777410008,-2.0106981869679643,-0.5040712734450645,-2.6525218429190884,0.0,0.0,-0.25225634489835863,38.7998135929709,39.09415503240182,6445.206768832344,2314.734378336493,-0.7503993267108444,-0.029078513580705696,-2.490497155276686,-6.615341112918409,-2.1519560343481405,-1.642550661239415,0.0,1.8542835351999325,2.676868259175665,13.901930711259675,-1.388611859260253,-1.2578248209880383,-2.9308597210400595,-1.9518608011687932
168,-1.9050881545350582,-1.1921383466789335,-2.4849066497880004,-2.032921526044943,-2.0794415416798357,-3.044522437723423,-2.2907506353470426,-2.8213788864092133,0.0,-0.0780388713694864,-1.0712453704342397,-2.035837974777004,-0.8438238133331271,-2.3352685411850356,0.0,0.0,-0.12637006608390575,41.75014601335922,41.93171189442811,4386.625921286865,1804.715491549753,-0.7714105001426985,-0.021533835382737062,-2.176860853441174,-7.431246002818177,-2.606629097318193,-1.5247154122518167,0.0,1.8585511135224957,3.3149750230818738,12.796364273346136,-1.417791566192026,-1.7455063436043885,-1.6123967200893499,-2.324899094837276
196,-2.020018121209035,-1.0586069540544105,-2.444901315174301,-2.333675680064077,-2.020018121209035,-2.8802193864321466,-2.333675680064077,-2.9755295662364714,0.0,-0.10021194738984336,-1.2204375988860368,-1.9797851297835238,-0.7012159119016159,-2.6476388603425254,0.0,0.0,-0.17061390892589892,39.059869354203826,38.82509858375069,5282.318491313319,2188.8385599527105,-0.7466200672233536,-0.02837102058677421,-2.217097735776246,-6.315534346793967,-2.372554952093594,-1.5406467395657404,0.0,1.850787172159944,3.445300298527741,13.694286774657106,-1.0300570941693314,-1.9689134797649048,-3.2807376197452074,-4.4537383199238665
197,-2.0251071907165064,-1.1243206453783168,-2.4499903846817723,-2.4499903846817723,-1.9509992185627845,-2.9806186357439426,-2.064327903869788,-2.9806186357439426,0.0,-0.09169582577156507,-1.0865041096718708,-1.9618657266736634,-0.8757912641231738,-2.2492536704742254,0.0,0.0,-0.10793896162170286,39.31191520013338,39.21153304499556,4703.087576527385,2020.2603974440208,-0.7462217506774681,-0.024208907235861072,-2.1829757455916834,-6.492207664491302,-2.4624740784151413,-1.5152097679545355,0.0,1.7949770501359286,3.8572891704441346,13.060946288024,-1.3752284592568198,-2.886313847392231,-1.8903339867847206,-3.1989517209687706
179,-2.0518915899116053,-1.0930412436186543,-2.5483284762254965,-2.191653532286764,-2.009331975492809,-2.9901612285045354,-2.2429468266743147,-2.8848007128467095,0.0,-0.09382416296670061,-1.225131546570919,-2.0223092318134177,-0.661749486667575,-2.8475957093848003,0.0,0.0,-0.20084947873660144,41.72301064118721,41.71839479199007,4571.240879168968,1818.4808810690265,-0.7597593903149769,-0.02052887482352343,-2.1684187270676967,-6.631243857688961,-2.5143301799942566,-1.5598100769603729,0.0,1.8553183512022693,4.1571515369936165,12.405444273051744,-1.3666701186767616,-2.452497134133961,-1.5808924781703069,-2.504514668828613
199,-1.9611003145492885,-1.1036500826980669,-2.2975725511705014,-2.520716102484711,-1.827568921924766,-2.585254623622282,-2.2022623713661766,0.0,0.0,-0.07363802080576949,-1.614458464219368,-1.9887000065716833,-0.5430812759786265,-2.4868331953865486,0.0,0.0,-0.21704674200978571,38.7604970231415,38.90959932944752,6194.515848892992,2215.7756886395136,-0.7468443886129369,-0.029192318627622917,-2.479055545817678,-6.519695922382038,-2.1660565993870358,-1.643879994893372,0.0,1.8550389378191725,3.049636256293238,14.058795748927569,-1.46464891660594,-0.6898808144813573,-7.053650452728875,-2.367963256114289
